,name,sku,price
6083,"Wheel Bearing Assembly: Jetta, Golf, Passat, Corrado 93-99 - Front Passenger Side, VR6", 36996,169.95
6084,"Hub Cap: Chrome, Beetle, Bus, Vanagon", 5152,29.95
6085,"Wheel Bearing Assembly: Jetta, Golf 85-87 - Front, Passenger Side", 11565,109.95
6086,"Wheel Bearing Assembly: Jetta, Golf 85-87 - Front, Driver Side", 11566,109.95
6087,"Wheel Bearing Kit: Rear of Water Cooled VWs 74-99, Front Beetle (Type I) 70-79", 1893,39.95
6088,"Wheel Bearing Assembly: Jetta, Golf, & Others 90-99 - Front, Passenger Side, 4 lug, No ABS", 36992,139.95
6089,"Wheel Bearing Assembly: Jetta, Golf 99.5-05, New Beetle 98-05 - Front, Passenger Side, 2.0L & TDI", 16903,199.95
6090,"Wheel Bearing Assembly: Jetta, Golf 88-92 - Front, Passenger Side", 31038,139.95
6091,"Wheel Bearing Assembly: Jetta, Golf 99.5-05, New Beetle 98-05 - Front, Driver Side, 2.0L & TDI", 16901,199.95
6092,"Wheel Hub: Rabbit, Jetta, Scirocco, Cabriolet 75-84 - Front", 10754,29.95
6093,"Axle Nut Socket: 30mm, Hex - 77-92 VWs", 3478,19.95
6094,Wheel Center Cap: Beetle (Type I) 72-79, 2201,10.95
6095,"Wheel Bearing Assembly: Jetta, Golf, & New Beetle 99-05 - Front Passenger Side, 1.8T and VR6 only", 41014,199.95
6096,"Wheel Bearing Assembly: Jetta, Golf, & New Beetle 99-05 - Front Driver Side, 1.8T and VR6 only", 41013,199.95
6097,"Wheel Bearing: Jetta, Golf, New Beetle 98-10 - Rear, With ABS Ring", 18638,59.95
6098,"Wheel Hub: Vanagon & Bus (Type II) 72-92 - Rear, USED", 35627,70.00
6099,"Wheel Bearing: Jetta, Golf, Corrado 88-99.5, Passat 90-97 - Front, 72mm", 1967,39.95
6100,"Wheel Bearing Assembly: Jetta, Golf 88-92 - Front, Driver Side", 31036,139.95
6101,"Lug Bolt: Aluminum Wheels, 17mm Head, Most VWs 80-99 (12x24mm)", 2194,1.95
6102,"Hub Cap: 16"", 8 Spoke OEM, New Beetle 98-09", 15523,69.95
6103,"Hub Cap: 15"", Silver Metallic, 10-Slot, Passat 98-01", 15520,79.95
6104,"Wheel Bearing: Fox 87-93, Dasher 74-81, Quantum 82-88 - Front, 68mm", 1969,58.95
6105,Axle Nut Socket: 30mm 12 Point - 92-11 VWs, 21573,19.95
6106,"Wheel Bearing Circlip: Rabbit, Jetta, Scirocco 75-84, & Others - 64mm", 11605,5.95
6107,"Wheel Hub: Jetta, Golf 90-99, & Others - Front w/ ABS", 13437,31.95
6108,Grease Cap: Water-cooled VWs 75-99 - Rear, 15176,3.95
6109,"Axle Nut: 30mm, Hex - Front", 1971,3.95
6110,"Wheel Hub: Jetta, Golf, New Beetle 98-05 - Front", 37864,59.95
6111,"Wheel Hub: Jetta, Golf 90-99.5 & Others - Front w/o ABS", 12363,29.95
6112,Tool: 14mm 12 Point (Triple Square) Bit, 20280,12.95
6113,"Wheel Bearing: Beetle (Type I) 58-65 Front, Inner, Bus (Type II) 50-63 Front, Outer", 1885,29.95
6114,"Wheel Hub: Fox 87-93, Dasher 74-81 & Others - Front", 5138,28.95
6115,"Hub Cap: 14"", 7 Spoke Silver Metallic, Golf, Jetta 93-99", 15522,54.95
6116,"Axle Nut: 30mm, 12 Point - Front", 19331,9.95
6117,"Wheel Bearing: Jetta, Golf, New Beetle 99.5-05 - Front, 74mm", 13967,39.95
6118,"Lug Bolt: Steel Wheels, 17mm Head, Most VWs 80-99", 2193,2.95
6119,Tool: 18mm 12 Point (Triple Square) Bit, 22498,14.95
6120,"Lug Bolt: 17mm Head, Jetta, Golf, New Beetle & Others 93-10", 16758,1.95
6121,"Wheel Bearing: Jetta 05-10, Passat 06-11 & Others - Rear w/ Hub", 20496,139.95
6122,"Wheel Cover: 15"", 10 Hole, Jetta 99.5-04", 16029,69.95
6123,"Center Cap: Jetta, Golf, Passat, 95-05", 14826,19.95
6124,"Center Cap: Flat Style, 58mm, Black plastic, for many VW wheels 75-92", 2202,9.95
6125,"Wheel Bearing: Beetle (Type I), Bus (Type II) 55-68, Rear", 2130,21.95
6126,"Wheel Bearing Kit: Jetta, Golf 99.5-05, New Beetle 98-10 - Front", 17009,59.95
6127,"Hub Cap: Beetle (Type I) 55-65, Bus (Type II) 60-70 - Chrome, Moon Style", 2196,39.95
6128,"Wheel Bearing: Jetta, Golf 85-87 - Front, 66mm", 1966,39.95
6129,"Wheel Hub: Jetta, GTI, Passat, & Corrado 93-99 - Front, 5 Lug", 13438,39.95
6130,"Hub Cap: 14"", 8 Spoke Silver Metallic, Golf, Jetta 93-99", 34313,29.95
6131,"Wheel Bearing: Beetle (Type I) 59-65 - Front, Outer", 1892,23.95
6132,"Wheel Bearing: Rabbit, Jetta, Beetle 68-99.5 - Inner", 1887,7.95
6133,Tire Pressure Gauge: Accutire MS-4021B, 23531,12.95
6134,"Tool: VW Bus Rear Axle Nut, 46mm", 3495,19.95
6135,"Wheel Bearing: Rabbit, Jetta, Beetle 68-99.5 - Outer", 1895,9.95
6136,"Wheel Hub: Passat 1.8T 01.5-05, Passat V6 and W8 00-05 - Front", 20535,49.95
6137,"Stub Axle Bolt: Rear, 75-99.5", 18222,1.95
6138,"Wheel Hub: Jetta, Golf 85-88.5 - Front", 10755,27.95
6139,"Brake Splash Shield: Jetta, Golf, New Beetle 99-05 - Driver Side, Rear", 23342,29.95
6140,"Lug Bolt Cap: 19mm Lug Bolts, Beetle (Type I), Bus (Type II)  68-79", 2203,2.95
6141,"Wheel Bearing: Bus (Type II) 72-79, Vanagon 80-92, Rear Outer", 2129,25.95
6142,"Lug Bolt Cap: 17mm Lug Bolt, Rabbit 75-84 & Others", 2204,1.95
6143,"Wheel Bearing: Vanagon 80-92 & Other - Front, Inner", 9626,39.95
6144,"Wheel Bearing: Beetle (Type I) 68-79, Type III 68-73, & Others - Rear Inner", 2126,15.95
6145,"Wheel Bearing: Bus (Type II) 72-79, Vanagon 80-92, Rear Inner", 2131,14.95
6146,"Lug Bolt: 19mm Head, Beetle (Type I) 68-79 & Others", 9545,2.95
6147,Wheel Seal: Beetle (Type I) 59-65, 1889,2.95
6148,"Brake Splash Shield: Jetta, Golf, New Beetle 99-05 - Passenger Side, Rear", 23341,29.95
6149,"Lug Bolt: 19mm Head, Beetle (Type I) 68-79 & Others - Used", 36383,1.00
6150,"Wheel Bearing: Beetle (Type I) 68-79, Type III 68-73, & Others - Rear Outer", 2125,24.95
6151,Wheel Seal: Vanagon 80-92 - Front, 1970,6.95
6152,"Wheel Seal: Bus (Type II) 68-79, Vanagon 80-92, Rear", 2132,2.95
6153,"Wheel bearing Circlip: Jetta, Golf, Passat, Corrado 88-99 - 72mm", 15806,8.95
6154,"Lug Bolt: Steel Wheels, 17mm Head, Most VWs 75-84 - Used", 31247,1.00
6155,"Wheel Bearing: Vanagon 84-92 - Front, Outer", 10413,9.95
6156,"Lug Bolt: Touareg 04-10, Audi Q7 07-14", 23971,7.95
6157,"Grease Cap: Beetle (Type I) 66-79, Type III 66-73 - Front", 10784,4.95
6158,Wheel Seal: Bus (Type II) 64-79, 1891,3.95
6159,"Wheel Bearing Circlip: Jetta, Golf, 1985-87 - 66mm", 11606,4.95
6160,"Lug Bolt: Aluminum Wheels, 17mm Head, Most VWs 80-99 - Used", 36384,2.00
6161,"Wheel Bearing: Passat 1.8T 01.5-05, Passat V6 98-05 - Front", 19049,69.95
6162,Wheel Bearing: Passat 1.8T 98-01 - Front; Passat 4Motion 98-05 - Rear, 19048,59.95
6163,"Wheel Hub: Jetta 01-05, Golf 04-06 - Front, w/ 313mm(12.3"") Brake Rotors", 22403,222.95
6164,"Hub Cap: 14"" - Seven Hole, Jetta, Golf, & Others 90-92 - Used", 41255,15.00
6165,"Wheel bearing Circlip: Jetta, Golf & New Beetle 99-06 - 74mm", 23168,6.95
6166,"Wheel Bearing Circlip: 68mm, Fox, Quantum, Dasher 74-93", 14583,1.95
6167,Wheel: 15x6.5 BBS - 5 lug, 15815,199.95
6168,"Wheel Bearing: Jetta, Golf, Passat & Others 06-14- Front, w/ Hub", 22545,169.95
6169,"Hub Cap: 15"", Silver, 20 Slot, Golf 99,5-02", 16028,69.95
6170,Wheel Bearing: Passat 98-05 - Rear w/ Hub, 19042,139.95
6171,"Wheel Bearing: Rabbit & Golf 06-14, Jetta 10-13 & Others - 30mm", 22721,139.95
6172,Wheel Bearing: Eurovan 92-03 - Front & Rear, 22317,99.95
6173,"Wheel Bearing: Bus & Vanagon 64-79 - Front, Outer", 4488,19.95
6174,"Wheel Bearing: Bus 64-79 - Front, Inner", 1886,15.95
6175,Wheel Seal: Bus (Type II) 50-63, 4584,7.95
6176,"Wheel Hub: Passat 1.8T 98-01.5, Rear Passat 4MOTION 00-05 - Front", 20536,79.95
6177,"Wheel Hub: GTI, GLI, R32, 02-04 - Front", 22101,129.95
6178,"Wheel Bearing Assembly: Jetta, Golf, & Others 90-99 - w/ABS, Front, Driver Side, 4 lug", 17281,139.95
6179,"Wheel Bearing Assembly: Jetta, Golf, & Others 90-99 - w/ABS, Front, Passenger Side, 4 lug", 17282,139.95
6180,Wheel Bearing Tool: VWs 75-06 - w/ Hard Shell Case, 19482,599.95
6181,"Wheel Bearing Assembly: Jetta, Golf, Passat, Corrado 93-99 - Front Driver Side, VR6", 36995,169.95
6182,"Hub Cap Clip: Rabbit, Jetta, Scirocco & Others 75-84", 2205,2.95
6183,"Stub Axle: Bus (Type II) & Vanagon 71-92 - Rear, Used", 31189,60.00
6184,"Brake Splash Shield: Rabbit, Jetta, & Scirocco 75-88 - Front, USED", 38428,30.00
6185,"Axle Bearing Cover: Beetle (Type I), Bus (Type II), & Others 55-79 - Used", 31205,30.00
6186,Hub Cap: Beetle  (Type I) 66-77, 4399,59.95
6187,Center Cap: Jetta & Golf 85-92 - Used, 38667,10.00
6188,"Hub Cap: 14"", 7 Spoke Silver Metallic, Golf, Jetta 93-99 - Used", 37084,30.00
6189,"Hub Cap: 15"", 10 Hole, Jetta 99-05 - Used", 38285,35.00
6190,"Wheel: Steel, 15 x 6 inch, 5 lug, 5 x 100mm w/ 10 holes.", 16033,89.95
6191,"Hub Cap: 13"" VW Stainless Steel Wheelcovers, Set of 4", 22018,99.95
6192,"Hub Cap: 13"" VW Stainless Steel Wheelcover", 21992,29.95
6193,"Hub Cap: 15"", Audi, 10 Spoke, Set of Four", 22008,79.95
6194,"Transmission: Rabbit, Jetta 75-84 - Diesel, 5 Speed Manual, Used", 12665,500.00
6195,"Wiper Transmission: Rabbit & Jetta 75-84 - Used, w/ Motor", 32642,100.00
6196,"Wheel Hub: Vanagon & Bus (Type II) 72-92 - Rear, USED", 35627,70.00
6197,"Fuse Box: Cabriolet, Jetta & Others 83-93 - Used", 33292,70.00
6198,Idler Arm: Super Beetle 71-74 - Used, 30880,150.00
6199,"Fuse Box: Rabbit, Jetta & Others 78-82 - USED German Production Vehicles Only", 32591,299.95
6200,"Steering Rack: Fox 87-93 - Used, Manual Rack", 10154,90.00
6201,"Timing Belt Cover: Jetta, Golf, Passat TD/TDI 93-99 - Upper Backing Plate, USED", 41470,65.00
6202,"Swing Axle: Medium (27 3/4"") - Beetle (Type I) 55-66 - Used", 39257,85.00
6203,"Wiper Transmission: Rabbit & Jetta 75-84 - Used, w/o Motor", 32641,70.00
6204,"Window Regulator: Rabbit, Jetta 75-84 - Used, Manual, Front, Passenger Side", 31739,35.00
6205,"Injection Pump Bracket: Jetta, Golf, Passat AAZ Turbo Diesel 93-96 - USED", 41615,100.00
6206,"Secondary Air Pump: Jetta, Golf, & Passat 93-96 - Used", 39976,100.00
6207,"Wiper Switch: Rabbit, Jetta, Golf & Others 78-93 - Used", 32640,15.00
6208,"Steering U-Joint Shaft: Scirocco 83-88 - Power Steering, Used", 39317,90.00
6209,"Fuse Box: Jetta, Golf, Passat & Many Others 90-02 - USED", 35548,150.00
6210,"Bumper End: Rabbit 81-84 - Front Passenger/Rear Driver, Without Bumper Guard, USED", 10011,50.00
6211,"Wiper Trans: Super Beetle 73-79 - Used, w/ Motor", 33044,150.00
6212,Camshaft Pulley: Diesels 77-99 - Used, 35096,20.00
6213,"Injector Line: 1.5D/1.6D non-turbos 77-90.5 - #2, Used", 39177,15.00
6214,"Heater Core: Vanagon 83-92 - Used, Front", 34214,125.00
6215,"Spindle: Vanagon 80-85 - Used, Passenger Side", 33396,250.00
6216,"Drive Plate: Beetle (Type I), Super Beetle, Karmann Ghia 68-79 - Used", 30043,125.00
6217,Tail Light Circuit Board: Rabbit 75-93 - Used, 37587,25.00
6218,Ignition Control Module: Many VWs 80-92 - Used, 33162,20.00
6219,"Water Pump Housing: Rabbit, Jetta, Golf, Passat & Others 75-99 - Used", 35680,20.00
6220,"Mirror: Jetta & Golf 85-87 - Used, Driver Side, Manual, Remote - Used", 33325,35.00
6221,Steering U-Joint Shaft: Super Beetle 71-74 - Used, 30928,50.00
6222,"Steering U-Joint Shaft: Jetta & Golf 85-92 - Used, Power Steering", 50005,50.00
6223,"Swing Axle: Long (28 3/8"") - Beetle (Type I) 67-68 - Used", 39258,100.00
6224,"Door Handle: Vanagon 80-92 - Used, Inside, Sliding Door", 37157,80.00
6225,"Turn Signal Assembly: Rabbit 81-84 - Used, Driver Side", 32636,75.00
6226,"Wiper Trans: Super Beetle 73-79 - Used, w/o Motor", 33043,65.00
6227,"CV Joint Bolt: 8mm x 48mm, Set of 6, Used", 38741,5.00
6228,"Fuel Injector: Jetta, Golf, Fox, Cabriolet 88-92 - Used, Digifant Only", 34944,30.00
6229,"Window Regulator: Jetta & Golf 85-92 - Used, Manual, Driver Side, Rear", 34012,20.00
6230,"Wiper Motor: Rabbit 75-84, Scirocco 75-81 - Rear, Used", 32607,50.00
6231,"Window Regulator: Jetta & Golf 85-92 - Used, Power, Driver Side, Rear, w/Motor", 33477,50.00
6232,"Wiper Motor: Rabbit, Jetta, Cabriolet 75-84, USED", 3204,50.00
6233,"Tail Light Circuit Board: Jetta 85-92 - Used, Driver Side", 37589,50.00
6234,"Bumper End: Rabbit 75-80 - Front Driver/Rear Passenger, USED", 31810,50.00
6235,"Blower Motor: Jetta, Golf 93-99 & Many Others - USED, w/ A/C", 37996,50.00
6236,"Window Regulator: Scirocco 82-88 - Used, Manual, Passenger Side", 34266,50.00
6237,"Flywheel: Beetle (Type I) 67-79, Bus (Type II) 67-71 - 200mm, 12volt, USED", 41599,50.00
6238,"Injector Line: 1.5D/1.6D/1.6TD 77-90.5 - #4, Used", 39179,15.00
6239,"Dash Panel Trim: Jetta 85-92, Golf 90-92 - Used", 34697,20.00
6240,"Turn Signal Assembly: Bus (Type II) 72-79 - Used, Driver Side", 33434,40.00
6241,"Intake Manifold Casting: Beetle (Type I) 71-74 - Used, Driver Side", 30370,35.00
6242,"Heater Control Bezel: Scirocco 86-88, Cabriolet 86-93 - Used, w/AC", 40224,35.00
6243,"Cooling Fan: Beetle (Type I), Bus (Type I), Ghia 66-70 - Used", 39577,25.00
6244,Expansion Tank: Vanagon 1.9L 83-85 - Used, 34628,30.00
6245,"Cooling Fan: Beetle (Type I), Bus (Type II), Ghia 50-65 - Used", 39657,30.00
6246,Expansion Tank Cap: Most VWs 75-92 - Used, 1367,2.00
6247,"Lug Bolt: 19mm Head, Beetle (Type I) 68-79 & Others - Used", 36383,1.00
6248,"Ignition Coil: Jetta, Golf 85-92 & Others - Used", 33375,25.00
6249,"Expansion Tank: Jetta, Golf 90-99.5 & Others - w/Sensor, Round, Used", 34167,12.00
6250,"Side Marker Light: Jetta & Golf 85-92 - Passenger Side, Used", 32661,10.00
6251,"Hood Hinge: Beetle (Type I) 61-77, Super Beetle 71-72 - Used", 31477,20.00
6252,"Marker Light: Rabbit, Jetta, & Others 75-84 - Used, Rear", 32635,10.00
6253,"Strut Bolt: Rabbit, Jetta, Scirocco 75-84 - Lower, USED", 1921,4.00
6254,"Turn Signal Lens: Beetle (Type I) 70-79 - Used, Amber, Passenger Side", 32486,10.00
6255,Connecting Rod: 1700cc-1800cc - Used, 30447,20.00
6256,"Injector Line: 1.5D/1.6D non-turbos 77-90.5 - #1, Used", 34705,15.00
6257,"Injector Line: 1.5D/1.6D/1.6TD 77-90.5 - #3, Used", 39178,15.00
6258,Heater Control Bezel: Fox 87-93 - Used, 40223,15.00
6259,Brake Fluid Reservoir:Fox 87-93 - Used, 34062,12.00
6260,"Turn Signal Lens: Beetle (Type I) 70-79 - Used, Amber, Driver Side", 32484,10.00
6261,"Lug Bolt: Steel Wheels, 17mm Head, Most VWs 75-84 - Used", 31247,1.00
6262,"CV Joint Retaining Plate: Jetta, Rabbit, Beetle & Many Others 55-92 - 90mm - USED", 39475,1.00
6263,"Lug Bolt: Aluminum Wheels, 17mm Head, Most VWs 80-99 - Used", 36384,2.00
6264,"Bumper Guard: Rabbit, Scriocco, Jetta 81-84 - Used", 31816,30.00
6265,"Tail Light: Scirocco 75-81 - Passenger Side, Used", 32877,100.00
6266,"ECU: 2.0L 16V 9A Engine, Golf & Jetta 89-92, Passat 90-93 - Used", 16124,200.00
6267,"Headlight Assembly: Golf 93-99.5, Cabrio 95-99 - Used, Passenger Side", 38765,80.00
6268,"Headlight Assembly: Golf 93-99.5, Cabrio 95-99 - Used, Driver Side", 35926,80.00
6269,"Hub Cap: 14"" - Seven Hole, Jetta, Golf, & Others 90-92 - Used", 41255,15.00
6270,Turn Signal Lens: Beetle (Type I) 68-70 - Used, 32483,25.00
6271,Window Crank: Beetle 1957-1967 - Used, 19556,25.00
6272,"Window Regulator: Passat 90-97 - Used, Power, Rear, Driver Side", 11599,100.00
6273,"Window Regulator: Jetta & Golf 85-92 - Used, Manual, Passenger Side, Rear", 34011,20.00
6274,"Brake Hose Bracket: Jetta, Golf 1993-1999 - Used, Driver Side, Front", 41142,10.00
6275,"Brake Hose Bracket: Jetta, Golf 1993-1999 - Used, Passenger Side, Front", 41143,10.00
6276,Heater Core: Dasher 74-77 - Used, 32237,50.00
6277,"Tail Light Circuit Board: Scirocco 75-81 - Used, Passenger Side", 37590,50.00
6278,"Tail Light Circuit Board: Scirocco 75-81 - Used, Driver Side", 37591,50.00
6279,"Steering U-Joint Shaft: Passat 90-92 - W/ ZF Rack Only, Used", 39321,50.00
6280,"Window regulator: Jetta, Golf 93-99 - Used, Manual, Front, Passenger Side", 38348,30.00
6281,Turn Signal Lens: Beetle (Type I) 64-67 - Used, 32482,25.00
6282,"A/C Expansion Valve, Jetta, Golf, Corrado, Passat 85-92 - Used", 31911,20.00
6283,Bracket: Alternator and A/C on AAZ engine - Used, 41549,100.00
6284,"Blower Motor: Jetta, Golf 93-99 & Many Others - w/ A/C", 16286,89.95
6285,"Injection Pump Bracket: Jetta, Golf, Passat AAZ Turbo Diesel 93-96 - USED", 41720,100.00
6286,"Headlight Assembly: Jetta III 93-99.5 - Driver Side, Used", 38525,50.00
6287,"Headlight Assembly: Jetta III 93-99.5 - Passenger Side, Used", 37618,50.00
6288,"Tail Light: Rabbit 75-80, Cabriolet 80-93 - Driver Side, USED", 37119,40.00
6289,Connecting Rod: 1.5D - Used, 30186,40.00
6290,"Tail Light: Rabbit 75-80, Cabriolet 80-93 - Passenger Side - USED", 32597,40.00
6291,"Transmission:Jetta, Golf, Passat 96-99 - TDI, 5 Speed Manual", 39155,"1,995.95"
6292,Central Locking Pump: Jetta & Golf 85-92 - Used, 32148,75.00
6293,Air Flow Meter: Super Beetle 75-79 - Fuel Injected, 32382,300.00
6294,"Spindle: Vanagon 80-85 - Used, Driver Side", 33395,250.00
6295,"Flywheel: Jetta, Rabbit, Golf & Others - Used, 200mm", 1230,45.00
6296,"Steering U-Joint Shaft: Rabbit, Jetta, & Others 75-84 - Manual Steering, Used", 30976,50.00
6297,"Stub Axle: Bus (Type II) & Vanagon 71-92 - Rear, Used", 31189,60.00
6298,"Tail Light: Scirocco 75-81 - Driver Side, Used", 32875,100.00
6299,"Blower Motor: Super Beetle 73-79 - Used, Defrost", 31590,100.00
6300,"Ballast Resistor: Beetle (Type I), Bus (Type II), Vanagon 75-83 - Used, Fuel Injected", 32334,50.00
6301,"Brake Splash Shield: Rabbit, Jetta, & Scirocco 75-88 - Front, USED", 38428,30.00
6302,"Injection Pump Bracket: Rabbit, Jetta 77-84 - USED", 41295,40.00
6303,Wiper Transmission: Bus 69-79 - Used, 32957,50.00
6304,Swing Axle: Bus (Type II) 60-67 - Used, 39260,100.00
6305,Pulley: Intermediate Shaft for 1.5D and 1.6D Diesel 77-92 - Used, 34300,60.00
6306,"Swing Axle: Short (26 11/16"") - Beetle (Type I) 55-66  - Used", 39259,85.00
6307,"Fuel Pump Housing: Jetta, Golf 85-87 - For 60mm Fuel Pump, Used", 12353,150.00
6308,"Fan Shroud: Beetle (Type I), Karmann Ghia, Super Beetle 71-74 - Used", 30359,75.00
6309,"Turn Signal Assembly: Rabbit 81-84 - Used, Passenger Side", 32637,75.00
6310,"Fuel Pump Housing: Jetta, Golf 88-92 - For 46.5mm Fuel Pump, Used", 34305,150.00
6311,"Cooling Fan: Beetle (Type I), Super Beetle , Ghia 71-79 - Used", 30360,35.00
6312,"Tail Light: Vanagon 80-92 - Passenger side, Used", 5239,55.00
6313,"Eccentric Bolt Kit: Jetta, Rabbit, Scirocco 75-84 - USED", 37764,15.00
6314,"Bumper End: Rabbit 81-84 - Front Passenger/Rear Driver, With Bumper Guard, USED", 31813,50.00
6315,Ignition Lock Housing: Many VWs 75-93 - Used, 32933,50.00
6316,"Mirror: Jetta & Golf 85-87 - Used, Passenger Side, Manual, Remote - Used", 34750,20.00
6317,"Bumper End: Rabbit 81-84 - Front Driver/Rear Passenger, With Bumper Guard, USED", 31811,50.00
6318,"Tail Light: Golf 85-92 - Used, Passenger Side", 33233,30.00
6319,"Cooling Fan Relay: Jetta, Golf 94-99 - W/ AC - Used", 38302,40.00
6320,"Fan Blade: Jetta, Golf, Passat, & Cabrio 93-99 - Used, w/AC, 52mm Hub", 40724,40.00
6321,"Glow Plug Current Rail: Rabbit, Jetta, Golf & Others 77-92 - Used", 33157,10.00
6322,Air Cleaner Box Clip: Early Diesel 77-84, 41521,5.00
6323,"Axle Bearing Cover: Beetle (Type I), Bus (Type II), & Others 55-79 - Used", 31205,30.00
6324,"Tail Light: Vanagon 80-92 - Driver Side, Used", 5238,55.00
6325,"Bumper End: Rabbit 81-84 - Front Driver/Rear Passenger, Without Bumper Guard, USED", 10010,50.00
6326,"Bumper End: Rabbit 75-80 - Passenger Side/Rear Driver, USED", 2611,50.00
6327,"Heater Control: Rabbit 81-84 - No A/C, Used", 31709,50.00
6328,Steering Box: Vanagon 80-92 - Used, 40880,50.00
6329,"Turn Signal Assembly: Bus (Type II) 72-79 - Used, Passenger Side", 35650,40.00
6330,"Intake Manifold Casting: Beetle (Type I) 71-74 - Used, Passenger Side", 30372,35.00
6331,"Wiper Arm: Jetta, Golf 89-92 - Used, Passenger Side", 32724,15.00
6332,"Side Marker Light: Jetta & Golf 85-92 - Driver Side, Used", 32660,10.00
6333,"Window Regulator: Rabbit, Jetta 75-84 - Used, Manual, Rear, Driver Side", 36049,20.00
6334,"Flex Plate: Rabbit, Jetta, Scirocco, & Golf 80-92 - Used, Auto Trans Only", 34637,125.00
6335,Wiper Motor: Bus 68-72 - Used, 32723,50.00
6336,"Injector: Jetta TDI, Golf TDI, A3 TDI, & Beetle TDI 10-14 - Used", 41774,125.00
6337,"Steering U-Joint Shaft: Jetta & Golf 85-92 - Used, Manual Steering", 31024,50.00
6338,"Control Arm: Super Beetle 74-79 - Used, Lower", 30909,100.00
6339,Power Steering Pump: Vanagon 83-92 - Used, 31067,50.00
6340,Injector: Passat TDI 13-14 - Used, 41775,125.00
6341,"Control Arm: Super Beetle 71-73 - Used, Lower", 30884,100.00
6342,"Steering U-Joint Shaft: Scirocco 75-83 - Manual Steering, Used", 31117,75.00
6343,"Window Regulator: Vanagon 80-92 - Used, Front, Passenger Side", 14030,50.00
6344,"Hood Latch: Jetta, Golf 85-92 - Used", 39690,15.00
6345,Fuel Sending Unit: Jetta & Golf 85-92 - Used, 35656,50.00
6346,"Steering U-Joint Shaft: Rabbit, Jetta, & Others 80-84 - Power Steering, Used", 39314,100.00
6347,Tail Light Circuit Board: Jetta 93-99.5 - Used, 39173,30.00
6348,"Flywheel: Fox, Quantum, Dasher 74-93 - Used", 13234,100.00
6349,Side Marker Light: Fox 87-93 - Used, 37612,15.00
6350,"Tail Light Circuit Board: Jetta 85-92 - Used, Passenger Side", 37592,50.00
6351,"Window Regulator: Jetta & Golf 85-92 - Used, Power, Passenger Side, Rear, w/Motor", 34261,50.00
6352,Center Cap: Jetta & Golf 85-92 - Used, 38667,10.00
6353,Intercooler: Corrado G60 90-92 - Used, 38187,75.00
6354,"Hub Cap: 14"", 7 Spoke Silver Metallic, Golf, Jetta 93-99 - Used", 37084,30.00
6355,Throttle Valve Switch: Beetle (Type I) 75-79 - Used, 32377,25.00
6356,"EGR Cooler: Jetta, Golf, Passat 96-99 - TDI (AHU) - Used", 17946,200.00
6357,"Hub Cap: 15"", 10 Hole, Jetta 99-05 - Used", 38285,35.00
